contrast,GO,go_term_name,namespace,n_study,n_bg,study_size,bg_size,expected,fold_enrichment,pvalue,padj,study_genes
low_light_vs_black_light,GO:0006351,DNA-templated transcription,BP,84,297,1307,6170,62.91,1.34,0.0018067075981961,0.0401992440598642,"FGSG_00052,FGSG_00147,FGSG_00404,FGSG_00657,FGSG_00713,FGSG_01638,FGSG_01724,FGSG_01795,FGSG_01808,FGSG_02368,FGSG_02825,FGSG_02835,FGSG_02969,FGSG_03225,FGSG_03272,FGSG_03649,FGSG_03727,FGSG_03873,FGSG_03878,FGSG_03892,FGSG_04643,FGSG_04666,FGSG_04683,FGSG_04725,FGSG_04727,FGSG_04782,FGSG_04830,FGSG_04974,FGSG_04987,FGSG_05157,FGSG_05242,FGSG_05309,FGSG_05772,FGSG_05827,FGSG_05926,FGSG_06380,FGSG_06448,FGSG_06503,FGSG_07192,FGSG_07368,FGSG_07505,FGSG_07575,FGSG_07638,FGSG_07674,FGSG_07889,FGSG_08064,FGSG_08070,FGSG_08341,FGSG_08828,FGSG_09064,FGSG_09111,FGSG_09123,FGSG_09178,FGSG_09318,FGSG_09333,FGSG_09368,FGSG_10166,FGSG_10536,FGSG_10696,FGSG_10914,FGSG_11051,FGSG_11364,FGSG_11387,FGSG_11388,FGSG_11462,FGSG_11520,FGSG_11551,FGSG_11552,FGSG_11624,FGSG_11653,FGSG_11709,FGSG_11750,FGSG_12117,FGSG_12398,FGSG_12631,FGSG_12714,FGSG_12741,FGSG_12798,FGSG_12813,FGSG_12814,FGSG_12926,FGSG_13135,FGSG_13455,FGSG_13828"
low_light_vs_black_light,GO:0008152,metabolic process,BP,60,211,1307,6170,44.7,1.34,0.0068173325234843,0.1348316876866913,"FGSG_01379,FGSG_01693,FGSG_01746,FGSG_01766,FGSG_01823,FGSG_02071,FGSG_02218,FGSG_02342,FGSG_02873,FGSG_02931,FGSG_02997,FGSG_03069,FGSG_03160,FGSG_03244,FGSG_03245,FGSG_03257,FGSG_03304,FGSG_03372,FGSG_03514,FGSG_03589,FGSG_03645,FGSG_03746,FGSG_03747,FGSG_03785,FGSG_03808,FGSG_03856,FGSG_03922,FGSG_03989,FGSG_04346,FGSG_04588,FGSG_04616,FGSG_04657,FGSG_04874,FGSG_04930,FGSG_05087,FGSG_05128,FGSG_06084,FGSG_06381,FGSG_06462,FGSG_07275,FGSG_08053,FGSG_09031,FGSG_09138,FGSG_09521,FGSG_10126,FGSG_10177,FGSG_10617,FGSG_10670,FGSG_10990,FGSG_11070,FGSG_11295,FGSG_12234,FGSG_12379,FGSG_12444,FGSG_12632,FGSG_13153,FGSG_13299,FGSG_13394,FGSG_13398,FGSG_13860"
low_light_vs_black_light,GO:0009395,phospholipid catabolic process,BP,6,10,1307,6170,2.12,2.83,0.0085150189161397,0.1515673367072881,"FGSG_02073,FGSG_02823,FGSG_02824,FGSG_05937,FGSG_08150,FGSG_10693"
low_light_vs_black_light,GO:0007623,circadian rhythm,BP,3,3,1307,6170,0.64,4.72,0.009488225044669,0.1535367325410077,"FGSG_06054,FGSG_08068,FGSG_08069"
low_light_vs_black_light,GO:0009116,nucleoside metabolic process,BP,7,14,1307,6170,2.97,2.36,0.0158227029291899,0.2315582968380336,"FGSG_03603,FGSG_04526,FGSG_04822,FGSG_08155,FGSG_08959,FGSG_11425,FGSG_13788"
low_light_vs_black_light,GO:0006508,proteolysis,BP,52,187,1307,6170,39.61,1.31,0.0174845635249812,0.2315582968380336,"FGSG_00806,FGSG_01808,FGSG_01818,FGSG_02019,FGSG_02079,FGSG_02314,FGSG_02748,FGSG_03072,FGSG_03114,FGSG_03275,FGSG_03432,FGSG_03443,FGSG_03467,FGSG_03481,FGSG_03664,FGSG_03769,FGSG_03975,FGSG_04097,FGSG_04375,FGSG_04527,FGSG_04958,FGSG_04970,FGSG_05815,FGSG_05829,FGSG_06511,FGSG_06560,FGSG_06572,FGSG_06792,FGSG_07202,FGSG_07916,FGSG_08101,FGSG_08102,FGSG_09115,FGSG_10320,FGSG_10432,FGSG_10433,FGSG_10728,FGSG_11073,FGSG_11249,FGSG_11257,FGSG_11472,FGSG_11824,FGSG_12067,FGSG_12142,FGSG_12224,FGSG_12225,FGSG_12226,FGSG_12609,FGSG_12723,FGSG_13015,FGSG_13441,FGSG_13480"
low_light_vs_black_light,GO:0006633,fatty acid biosynthetic process,BP,9,21,1307,6170,4.45,2.02,0.0205990344576924,0.2315582968380336,"FGSG_02502,FGSG_02522,FGSG_03964,FGSG_05164,FGSG_05322,FGSG_07539,FGSG_09610,FGSG_09830,FGSG_10666"
low_light_vs_black_light,GO:0006665,sphingolipid metabolic process,BP,4,6,1307,6170,1.27,3.15,0.0208142289292614,0.2315582968380336,"FGSG_02522,FGSG_03951,FGSG_04413,FGSG_05593"
low_light_vs_black_light,GO:0007166,cell surface receptor signaling pathway,BP,4,6,1307,6170,1.27,3.15,0.0208142289292614,0.2315582968380336,"FGSG_00527,FGSG_01861,FGSG_03023,FGSG_09693"
low_light_vs_black_light,GO:0016998,cell wall macromolecule catabolic process,BP,3,4,1307,6170,0.85,3.54,0.031934100701662,0.295648083707742,"FGSG_02131,FGSG_02133,FGSG_12548"
low_light_vs_black_light,GO:0019752,carboxylic acid metabolic process,BP,4,7,1307,6170,1.48,2.7,0.0404960024155512,0.295648083707742,"FGSG_04413,FGSG_07023,FGSG_08083,FGSG_10444"
low_light_vs_black_light,GO:0042744,hydrogen peroxide catabolic process,BP,4,7,1307,6170,1.48,2.7,0.0404960024155512,0.295648083707742,"FGSG_05695,FGSG_06554,FGSG_06733,FGSG_12369"
low_light_vs_black_light,GO:0006044,N-acetylglucosamine metabolic process,BP,2,2,1307,6170,0.42,4.72,0.0448454958433091,0.295648083707742,"FGSG_08396,FGSG_08398"
low_light_vs_black_light,GO:0018298,obsolete protein-chromophore linkage,BP,2,2,1307,6170,0.42,4.72,0.0448454958433091,0.295648083707742,"FGSG_08608,FGSG_08852"
low_light_vs_black_light,GO:0015969,guanosine tetraphosphate metabolic process,BP,2,2,1307,6170,0.42,4.72,0.0448454958433091,0.295648083707742,"FGSG_04622,FGSG_04859"
low_light_vs_black_light,GO:0042819,vitamin B6 biosynthetic process,BP,2,2,1307,6170,0.42,4.72,0.0448454958433091,0.295648083707742,"FGSG_05035,FGSG_05036"
low_light_vs_black_light,GO:0009448,obsolete GABA metabolic process,BP,2,2,1307,6170,0.42,4.72,0.0448454958433091,0.295648083707742,"FGSG_05554,FGSG_06751"
low_light_vs_black_light,GO:0015793,glycerol transmembrane transport,BP,2,2,1307,6170,0.42,4.72,0.0448454958433091,0.295648083707742,"FGSG_03248,FGSG_05839"
low_light_vs_black_light,GO:0018958,phenol-containing compound metabolic process,BP,2,2,1307,6170,0.42,4.72,0.0448454958433091,0.295648083707742,"FGSG_07721,FGSG_12251"
low_light_vs_black_light,GO:0043335,protein unfolding,BP,2,2,1307,6170,0.42,4.72,0.0448454958433091,0.295648083707742,"FGSG_01015,FGSG_12745"
low_light_vs_black_light,GO:0006979,response to oxidative stress,BP,7,17,1307,6170,3.6,1.94,0.0496717618517384,0.3157704860574803,"FGSG_02550,FGSG_02551,FGSG_02668,FGSG_06554,FGSG_06733,FGSG_10960,FGSG_12369"
low_light_vs_black_light,GO:0006631,fatty acid metabolic process,BP,5,11,1307,6170,2.33,2.15,0.0625619972571226,0.3169198256874762,"FGSG_03546,FGSG_06813,FGSG_12048,FGSG_12049,FGSG_13963"
low_light_vs_black_light,GO:0042823,pyridoxal 5'-phosphate biosynthetic process,BP,3,5,1307,6170,1.06,2.83,0.067332040190569,0.3169198256874762,"FGSG_05035,FGSG_05036,FGSG_09477"
low_light_vs_black_light,GO:0009088,L-threonine biosynthetic process,BP,3,5,1307,6170,1.06,2.83,0.067332040190569,0.3169198256874762,"FGSG_08498,FGSG_09284,FGSG_10211"
low_light_vs_black_light,GO:0009450,GABA catabolic process,BP,3,5,1307,6170,1.06,2.83,0.067332040190569,0.3169198256874762,"FGSG_00855,FGSG_04196,FGSG_06752"
low_light_vs_black_light,GO:0009298,GDP-mannose biosynthetic process,BP,3,5,1307,6170,1.06,2.83,0.067332040190569,0.3169198256874762,"FGSG_03767,FGSG_05330,FGSG_08773"
low_light_vs_black_light,GO:0000271,polysaccharide biosynthetic process,BP,3,5,1307,6170,1.06,2.83,0.067332040190569,0.3169198256874762,"FGSG_04143,FGSG_06548,FGSG_11489"
low_light_vs_black_light,GO:0035434,copper ion transmembrane transport,BP,3,5,1307,6170,1.06,2.83,0.067332040190569,0.3169198256874762,"FGSG_00773,FGSG_03693,FGSG_08697"
low_light_vs_black_light,GO:0009097,obsolete isoleucine biosynthetic process,BP,3,5,1307,6170,1.06,2.83,0.067332040190569,0.3169198256874762,"FGSG_00296,FGSG_08498,FGSG_09284"
low_light_vs_black_light,GO:0007186,G protein-coupled receptor signaling pathway,BP,4,8,1307,6170,1.69,2.36,0.0676570414388994,0.3169198256874762,"FGSG_00527,FGSG_01861,FGSG_03023,FGSG_09693"
low_light_vs_black_light,GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",BP,4,8,1307,6170,1.69,2.36,0.0676570414388994,0.3169198256874762,"FGSG_00561,FGSG_00644,FGSG_05251,FGSG_10293"
low_light_vs_black_light,GO:0098869,cellular oxidant detoxification,BP,12,37,1307,6170,7.84,1.53,0.0744312855540629,0.339712021246749,"FGSG_02341,FGSG_02550,FGSG_02551,FGSG_02668,FGSG_03180,FGSG_03708,FGSG_05695,FGSG_06554,FGSG_06733,FGSG_08911,FGSG_10960,FGSG_12369"
low_light_vs_black_light,GO:0006099,tricarboxylic acid cycle,BP,8,23,1307,6170,4.87,1.64,0.0940410967712831,0.3673158332933025,"FGSG_01981,FGSG_04309,FGSG_05610,FGSG_08700,FGSG_08712,FGSG_09896,FGSG_10347,FGSG_13136"
low_light_vs_black_light,GO:0042026,protein refolding,BP,4,9,1307,6170,1.91,2.1,0.101925263084975,0.3673158332933025,"FGSG_01015,FGSG_06246,FGSG_08137,FGSG_10352"
low_light_vs_black_light,GO:0006094,gluconeogenesis,BP,4,9,1307,6170,1.91,2.1,0.101925263084975,0.3673158332933025,"FGSG_03992,FGSG_07075,FGSG_08601,FGSG_09280"
low_light_vs_black_light,GO:0009228,thiamine biosynthetic process,BP,3,6,1307,6170,1.27,2.36,0.1138498514518767,0.3673158332933025,"FGSG_01672,FGSG_02469,FGSG_07263"
low_light_vs_black_light,GO:0009410,response to xenobiotic stimulus,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_00713,FGSG_09333"
low_light_vs_black_light,GO:0070084,obsolete protein initiator methionine removal,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_06560,FGSG_10320"
low_light_vs_black_light,GO:2001247,positive regulation of phosphatidylcholine biosynthetic process,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_10309,FGSG_11305"
low_light_vs_black_light,GO:0009090,L-homoserine biosynthetic process,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_08498,FGSG_09284"
low_light_vs_black_light,GO:0006563,L-serine metabolic process,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_06290,FGSG_08350"
low_light_vs_black_light,GO:0006097,glyoxylate cycle,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_08700,FGSG_09896"
low_light_vs_black_light,GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_12181,FGSG_13133"
low_light_vs_black_light,GO:0045732,positive regulation of protein catabolic process,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_00660,FGSG_10728"
low_light_vs_black_light,GO:0019439,obsolete aromatic compound catabolic process,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_02908,FGSG_12438"
low_light_vs_black_light,GO:0006090,pyruvate metabolic process,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_00805,FGSG_07075"
low_light_vs_black_light,GO:0046654,tetrahydrofolate biosynthetic process,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_05854,FGSG_09710"
low_light_vs_black_light,GO:0006544,glycine metabolic process,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_06290,FGSG_08350"
low_light_vs_black_light,GO:0009063,amino acid catabolic process,BP,2,3,1307,6170,0.64,3.15,0.1155600374405895,0.3673158332933025,"FGSG_03952,FGSG_03955"
low_light_vs_black_light,GO:0006807,obsolete nitrogen compound metabolic process,BP,5,13,1307,6170,2.75,1.82,0.120540846491983,0.3742676022840103,"FGSG_05805,FGSG_06480,FGSG_07204,FGSG_07205,FGSG_07837"
low_light_vs_black_light,GO:0009058,biosynthetic process,BP,12,40,1307,6170,8.47,1.42,0.1219523647891719,0.3742676022840103,"FGSG_01389,FGSG_02324,FGSG_02325,FGSG_03066,FGSG_03633,FGSG_03981,FGSG_07515,FGSG_11456,FGSG_11988,FGSG_12518,FGSG_12519,FGSG_13586"
low_light_vs_black_light,GO:0006520,amino acid metabolic process,BP,5,14,1307,6170,2.97,1.69,0.156325478936861,0.4561628729632992,"FGSG_00805,FGSG_03391,FGSG_03981,FGSG_07174,FGSG_12518"
low_light_vs_black_light,GO:0009086,obsolete methionine biosynthetic process,BP,5,14,1307,6170,2.97,1.69,0.156325478936861,0.4561628729632992,"FGSG_05567,FGSG_07880,FGSG_08498,FGSG_09041,FGSG_09284"
low_light_vs_black_light,GO:0000272,polysaccharide catabolic process,BP,5,14,1307,6170,2.97,1.69,0.156325478936861,0.4561628729632992,"FGSG_02314,FGSG_03591,FGSG_06278,FGSG_11326,FGSG_12530"
low_light_vs_black_light,GO:0009308,amine metabolic process,BP,3,7,1307,6170,1.48,2.02,0.1688652382291208,0.4791230189723517,"FGSG_02271,FGSG_10677,FGSG_12129"
low_light_vs_black_light,GO:0006629,lipid metabolic process,BP,10,35,1307,6170,7.41,1.35,0.1904667218669357,0.4791230189723517,"FGSG_02289,FGSG_02634,FGSG_03062,FGSG_05906,FGSG_06090,FGSG_09845,FGSG_10184,FGSG_11429,FGSG_12338,FGSG_12339"
low_light_vs_black_light,GO:1902600,proton transmembrane transport,BP,7,23,1307,6170,4.87,1.44,0.1981277788919276,0.4791230189723517,"FGSG_00644,FGSG_01994,FGSG_04315,FGSG_05251,FGSG_10293,FGSG_12181,FGSG_13133"
low_light_vs_black_light,GO:0035024,negative regulation of Rho protein signal transduction,BP,2,4,1307,6170,0.85,2.36,0.199185974179517,0.4791230189723517,"FGSG_08638,FGSG_11890"
low_light_vs_black_light,GO:0019629,"obsolete propionate catabolic process, 2-methylcitrate cycle",BP,2,4,1307,6170,0.85,2.36,0.199185974179517,0.4791230189723517,"FGSG_00176,FGSG_08851"
low_light_vs_black_light,GO:0006012,galactose metabolic process,BP,2,4,1307,6170,0.85,2.36,0.199185974179517,0.4791230189723517,"FGSG_04680,FGSG_07557"
low_light_vs_black_light,GO:0045892,negative regulation of DNA-templated transcription,BP,2,4,1307,6170,0.85,2.36,0.199185974179517,0.4791230189723517,"FGSG_01403,FGSG_04211"
low_light_vs_black_light,GO:0006108,malate metabolic process,BP,2,4,1307,6170,0.85,2.36,0.199185974179517,0.4791230189723517,"FGSG_00805,FGSG_07191"
low_light_vs_black_light,GO:0006537,obsolete glutamate biosynthetic process,BP,2,4,1307,6170,0.85,2.36,0.199185974179517,0.4791230189723517,"FGSG_01433,FGSG_03073"
low_light_vs_black_light,GO:0046677,response to antibiotic,BP,2,4,1307,6170,0.85,2.36,0.199185974179517,0.4791230189723517,"FGSG_06995,FGSG_07646"
low_light_vs_black_light,GO:0006144,purine nucleobase metabolic process,BP,2,4,1307,6170,0.85,2.36,0.199185974179517,0.4791230189723517,"FGSG_04126,FGSG_10669"
low_light_vs_black_light,GO:0009102,biotin biosynthetic process,BP,2,4,1307,6170,0.85,2.36,0.199185974179517,0.4791230189723517,"FGSG_00278,FGSG_13507"
low_light_vs_black_light,GO:0006006,glucose metabolic process,BP,2,4,1307,6170,0.85,2.36,0.199185974179517,0.4791230189723517,"FGSG_04826,FGSG_06257"
low_light_vs_black_light,GO:0071805,potassium ion transmembrane transport,BP,4,12,1307,6170,2.54,1.57,0.237604063781553,0.5639136447082194,"FGSG_01606,FGSG_03834,FGSG_09232,FGSG_09477"
low_light_vs_black_light,GO:0006355,regulation of DNA-templated transcription,BP,31,131,1307,6170,27.75,1.12,0.2719056270225397,0.5935139013455222,"FGSG_00054,FGSG_00657,FGSG_02750,FGSG_02835,FGSG_02939,FGSG_03264,FGSG_04626,FGSG_04655,FGSG_06054,FGSG_06380,FGSG_07830,FGSG_07985,FGSG_08068,FGSG_08069,FGSG_08608,FGSG_09001,FGSG_09043,FGSG_09277,FGSG_09709,FGSG_10166,FGSG_11056,FGSG_11301,FGSG_11388,FGSG_12602,FGSG_13146,FGSG_13242,FGSG_13246,FGSG_13450,FGSG_13507,FGSG_13517,FGSG_13818"
low_light_vs_black_light,GO:0006696,ergosterol biosynthetic process,BP,5,17,1307,6170,3.6,1.39,0.2829491404309711,0.5935139013455222,"FGSG_02502,FGSG_03686,FGSG_06215,FGSG_07315,FGSG_09830"
low_light_vs_black_light,GO:0008643,carbohydrate transport,BP,9,34,1307,6170,7.2,1.25,0.2830776297275658,0.5935139013455222,"FGSG_00572,FGSG_01484,FGSG_03233,FGSG_03272,FGSG_03697,FGSG_03934,FGSG_04709,FGSG_07582,FGSG_10921"
low_light_vs_black_light,GO:0035999,tetrahydrofolate interconversion,BP,2,5,1307,6170,1.06,1.89,0.2870885968388155,0.5935139013455222,"FGSG_06290,FGSG_08350"
low_light_vs_black_light,GO:0016052,carbohydrate catabolic process,BP,2,5,1307,6170,1.06,1.89,0.2870885968388155,0.5935139013455222,"FGSG_04584,FGSG_07921"
low_light_vs_black_light,GO:0042128,nitrate assimilation,BP,2,5,1307,6170,1.06,1.89,0.2870885968388155,0.5935139013455222,"FGSG_07500,FGSG_08402"
low_light_vs_black_light,GO:0006561,obsolete proline biosynthetic process,BP,2,5,1307,6170,1.06,1.89,0.2870885968388155,0.5935139013455222,"FGSG_03073,FGSG_03075"
low_light_vs_black_light,GO:0009072,aromatic amino acid metabolic process,BP,2,5,1307,6170,1.06,1.89,0.2870885968388155,0.5935139013455222,"FGSG_02851,FGSG_02852"
low_light_vs_black_light,GO:0006096,glycolytic process,BP,4,13,1307,6170,2.75,1.45,0.2896321603546954,0.5935139013455222,"FGSG_03014,FGSG_03992,FGSG_06257,FGSG_13650"
low_light_vs_black_light,GO:0006950,response to stress,BP,8,30,1307,6170,6.35,1.26,0.2933257240173968,0.5935139013455222,"FGSG_02084,FGSG_02469,FGSG_05333,FGSG_05725,FGSG_06441,FGSG_09210,FGSG_09535,FGSG_10923"
low_light_vs_black_light,GO:0006298,mismatch repair,BP,3,9,1307,6170,1.91,1.57,0.2934226029123929,0.5935139013455222,"FGSG_08375,FGSG_11941,FGSG_13490"
low_light_vs_black_light,GO:0006189,'de novo' IMP biosynthetic process,BP,3,9,1307,6170,1.91,1.57,0.2934226029123929,0.5935139013455222,"FGSG_00969,FGSG_09185,FGSG_10669"
low_light_vs_black_light,GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,BP,3,9,1307,6170,1.91,1.57,0.2934226029123929,0.5935139013455222,"FGSG_01438,FGSG_08467,FGSG_08662"
low_light_vs_black_light,GO:0046835,carbohydrate phosphorylation,BP,4,14,1307,6170,2.97,1.35,0.342954832921829,0.6822835312633398,"FGSG_03014,FGSG_05507,FGSG_11337,FGSG_13650"
low_light_vs_black_light,GO:0007018,microtubule-based movement,BP,3,10,1307,6170,2.12,1.42,0.3581223904845707,0.6822835312633398,"FGSG_00697,FGSG_03996,FGSG_06149"
low_light_vs_black_light,GO:1902358,sulfate transmembrane transport,BP,2,6,1307,6170,1.27,1.57,0.3737079695322849,0.6822835312633398,"FGSG_01066,FGSG_11293"
low_light_vs_black_light,GO:0071555,cell wall organization,BP,2,6,1307,6170,1.27,1.57,0.3737079695322849,0.6822835312633398,"FGSG_10708,FGSG_11011"
low_light_vs_black_light,GO:0006783,heme biosynthetic process,BP,2,6,1307,6170,1.27,1.57,0.3737079695322849,0.6822835312633398,"FGSG_01375,FGSG_10739"
low_light_vs_black_light,GO:0000022,mitotic spindle elongation,BP,2,6,1307,6170,1.27,1.57,0.3737079695322849,0.6822835312633398,"FGSG_00697,FGSG_02054"
low_light_vs_black_light,GO:0031048,regulatory ncRNA-mediated heterochromatin formation,BP,2,6,1307,6170,1.27,1.57,0.3737079695322849,0.6822835312633398,"FGSG_01420,FGSG_02800"
low_light_vs_black_light,GO:0006488,dolichol-linked oligosaccharide biosynthetic process,BP,2,6,1307,6170,1.27,1.57,0.3737079695322849,0.6822835312633398,"FGSG_07239,FGSG_09667"
low_light_vs_black_light,GO:0098655,monoatomic cation transmembrane transport,BP,5,19,1307,6170,4.02,1.24,0.3756392475494792,0.6822835312633398,"FGSG_01162,FGSG_01883,FGSG_02675,FGSG_08188,FGSG_08985"
low_light_vs_black_light,GO:0045493,xylan catabolic process,BP,5,19,1307,6170,4.02,1.24,0.3756392475494792,0.6822835312633398,"FGSG_00184,FGSG_06663,FGSG_11468,FGSG_11487,FGSG_12047"
low_light_vs_black_light,GO:0009060,aerobic respiration,BP,7,28,1307,6170,5.93,1.18,0.3803815311310239,0.6839183084982047,"FGSG_00644,FGSG_01028,FGSG_05251,FGSG_09239,FGSG_10293,FGSG_10846,FGSG_12181"
low_light_vs_black_light,GO:0030245,cellulose catabolic process,BP,4,15,1307,6170,3.18,1.26,0.3964554682156475,0.7056907334238525,"FGSG_03139,FGSG_04913,FGSG_06605,FGSG_10615"
low_light_vs_black_light,GO:0019441,obsolete L-tryptophan catabolic process to L-kynurenine,BP,2,7,1307,6170,1.48,1.35,0.4556450620535506,0.7440809270232294,"FGSG_04819,FGSG_13956"
low_light_vs_black_light,GO:0001678,intracellular glucose homeostasis,BP,2,7,1307,6170,1.48,1.35,0.4556450620535506,0.7440809270232294,"FGSG_03014,FGSG_13650"
low_light_vs_black_light,GO:0016559,peroxisome fission,BP,2,7,1307,6170,1.48,1.35,0.4556450620535506,0.7440809270232294,"FGSG_03798,FGSG_05314"
low_light_vs_black_light,GO:0007130,synaptonemal complex assembly,BP,2,7,1307,6170,1.48,1.35,0.4556450620535506,0.7440809270232294,"FGSG_05105,FGSG_10728"
low_light_vs_black_light,GO:0030259,obsolete lipid glycosylation,BP,2,7,1307,6170,1.48,1.35,0.4556450620535506,0.7440809270232294,"FGSG_01836,FGSG_11560"
low_light_vs_black_light,GO:0030435,sporulation resulting in formation of a cellular spore,BP,2,7,1307,6170,1.48,1.35,0.4556450620535506,0.7440809270232294,"FGSG_00657,FGSG_10166"
low_light_vs_black_light,GO:0006464,GO:0006464,BP,2,7,1307,6170,1.48,1.35,0.4556450620535506,0.7440809270232294,"FGSG_03182,FGSG_07204"
low_light_vs_black_light,GO:0015992,GO:0015992,BP,2,7,1307,6170,1.48,1.35,0.4556450620535506,0.7440809270232294,"FGSG_05346,FGSG_05839"
low_light_vs_black_light,GO:0007155,cell adhesion,BP,2,7,1307,6170,1.48,1.35,0.4556450620535506,0.7440809270232294,"FGSG_13422,FGSG_13423"
low_light_vs_black_light,GO:0009405,obsolete pathogenesis,BP,3,12,1307,6170,2.54,1.18,0.4833011640096283,0.7820691563064895,"FGSG_00657,FGSG_07741,FGSG_11487"
low_light_vs_black_light,GO:0051568,obsolete histone H3-K4 methylation,BP,2,8,1307,6170,1.69,1.18,0.5309966973036494,0.8291001063162244,"FGSG_05413,FGSG_06122"
low_light_vs_black_light,GO:0033617,mitochondrial respiratory chain complex IV assembly,BP,2,8,1307,6170,1.69,1.18,0.5309966973036494,0.8291001063162244,"FGSG_00556,FGSG_13310"
low_light_vs_black_light,GO:0034354,'de novo' NAD+ biosynthetic process from L-tryptophan,BP,2,8,1307,6170,1.69,1.18,0.5309966973036494,0.8291001063162244,"FGSG_04829,FGSG_13956"
low_light_vs_black_light,GO:0006207,'de novo' pyrimidine nucleobase biosynthetic process,BP,2,8,1307,6170,1.69,1.18,0.5309966973036494,0.8291001063162244,"FGSG_05157,FGSG_09678"
low_light_vs_black_light,GO:0006267,pre-replicative complex assembly involved in nuclear cell cycle DNA replication,BP,3,14,1307,6170,2.97,1.01,0.5955237829745479,0.8957962334257321,"FGSG_01336,FGSG_01920,FGSG_06122"
low_light_vs_black_light,GO:0015986,proton motive force-driven ATP synthesis,BP,3,14,1307,6170,2.97,1.01,0.5955237829745479,0.8957962334257321,"FGSG_06048,FGSG_06875,FGSG_12955"
low_light_vs_black_light,GO:0050821,protein stabilization,BP,2,9,1307,6170,1.91,1.05,0.5988750099868658,0.8957962334257321,"FGSG_01015,FGSG_06246"
low_light_vs_black_light,GO:0015914,phospholipid transport,BP,2,9,1307,6170,1.91,1.05,0.5988750099868658,0.8957962334257321,"FGSG_10309,FGSG_11305"
low_light_vs_black_light,GO:0015940,pantothenate biosynthetic process,BP,2,9,1307,6170,1.91,1.05,0.5988750099868658,0.8957962334257321,"FGSG_03952,FGSG_03955"
low_light_vs_black_light,GO:0006810,transport,BP,8,40,1307,6170,8.47,0.94,0.6347652878070419,0.9415685102471122,"FGSG_01375,FGSG_01591,FGSG_02755,FGSG_03162,FGSG_03541,FGSG_04439,FGSG_07913,FGSG_10816"
low_light_vs_black_light,GO:0035335,peptidyl-tyrosine dephosphorylation,BP,3,16,1307,6170,3.39,0.89,0.6905486443407447,0.9999753698570152,"FGSG_00543,FGSG_06297,FGSG_11979"
low_light_vs_black_light,GO:0070588,calcium ion transmembrane transport,BP,3,16,1307,6170,3.39,0.89,0.6905486443407447,0.9999753698570152,"FGSG_01606,FGSG_02400,FGSG_11939"
low_light_vs_black_light,GO:0016311,dephosphorylation,BP,8,42,1307,6170,8.9,0.9,0.6920777707574071,0.9999753698570152,"FGSG_03127,FGSG_03402,FGSG_03990,FGSG_04504,FGSG_06630,FGSG_07783,FGSG_09280,FGSG_11629"
low_light_vs_black_light,GO:0030476,ascospore wall assembly,BP,2,12,1307,6170,2.54,0.79,0.7574652386089563,0.9999753698570152,"FGSG_09289,FGSG_10728"
low_light_vs_black_light,GO:0007165,signal transduction,BP,3,18,1307,6170,3.81,0.79,0.7677195857128458,0.9999753698570152,"FGSG_08568,FGSG_11890,FGSG_13935"
low_light_vs_black_light,GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",BP,3,18,1307,6170,3.81,0.79,0.7677195857128458,0.9999753698570152,"FGSG_05336,FGSG_05428,FGSG_12040"
low_light_vs_black_light,GO:0030466,silent mating-type cassette heterochromatin formation,BP,5,30,1307,6170,6.35,0.79,0.7929823134030551,0.9999753698570152,"FGSG_01336,FGSG_01420,FGSG_01920,FGSG_06122,FGSG_06307"
low_light_vs_black_light,GO:0045454,cell redox homeostasis,BP,5,30,1307,6170,6.35,0.79,0.7929823134030551,0.9999753698570152,"FGSG_04567,FGSG_05571,FGSG_07182,FGSG_10417,FGSG_13321"
low_light_vs_black_light,GO:0006541,L-glutamine metabolic process,BP,2,13,1307,6170,2.75,0.73,0.796749488336747,0.9999753698570152,"FGSG_01801,FGSG_05036"
low_light_vs_black_light,GO:0006904,obsolete vesicle docking involved in exocytosis,BP,2,13,1307,6170,2.75,0.73,0.796749488336747,0.9999753698570152,"FGSG_13004,FGSG_13006"
